5 ; 306647 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 2827
5 ; 93844 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 2787
5 ; 609550 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3247
5 ; 582231 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3038
5 ; 725359 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 2734
5 ; 408128 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 2786
5 ; 481117 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3086
5 ; 450284 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 2724
5 ; 102701 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 2874
5 ; 938521 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3015
5 ; 105559 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3008
6 ; 141592 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3261
6 ; 653589 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3260
6 ; 793238 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3212
6 ; 462643 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3208
6 ; 383279 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3429
6 ; 502884 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3419
6 ; 197169 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3330
6 ; 399375 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3338
6 ; 105820 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3146
6 ; 974944 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3093
6 ; 592307 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3063
6 ; 816406 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3587
6 ; 286208 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3314
6 ; 998628 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3233
6 ; 34825 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3268
6 ; 342117 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3283
6 ; 67982 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3098
6 ; 148086 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3373
6 ; 513282 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3438
6 ; 306647 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3349
6 ; 93844 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3350
6 ; 609550 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3172
6 ; 582231 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3352
6 ; 725359 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3075
6 ; 408128 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3436
6 ; 481117 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3325
6 ; 450284 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3252
6 ; 102701 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3213
6 ; 938521 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3310
6 ; 105559 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3211
7 ; 141592 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2725
7 ; 653589 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2675
7 ; 793238 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2908
7 ; 462643 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2558
7 ; 383279 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2779
7 ; 502884 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2473
7 ; 197169 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2848
7 ; 399375 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2850
7 ; 105820 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2688
7 ; 974944 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2383
7 ; 592307 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2738
7 ; 816406 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2451
7 ; 286208 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2513
7 ; 998628 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2709
7 ; 34825 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2630
7 ; 342117 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2391
7 ; 67982 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2639
7 ; 148086 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2913
7 ; 513282 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2720
7 ; 306647 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2858
7 ; 93844 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2439
7 ; 609550 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2621
7 ; 582231 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2808
7 ; 725359 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2792
7 ; 408128 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2633
7 ; 481117 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2811
7 ; 450284 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2708
7 ; 102701 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2803
7 ; 938521 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2802
7 ; 105559 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2908
8 ; 141592 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3187
8 ; 653589 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2967
8 ; 793238 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3204
8 ; 462643 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2981
8 ; 383279 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2778
8 ; 502884 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2666
8 ; 197169 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3158
8 ; 399375 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3240
8 ; 105820 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2792
8 ; 974944 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2928
8 ; 592307 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2994
8 ; 816406 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3099
8 ; 286208 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3193
8 ; 998628 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3055
8 ; 34825 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2496
8 ; 342117 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3086
8 ; 67982 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3193
8 ; 148086 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3099
8 ; 513282 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2759
8 ; 306647 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2965
8 ; 93844 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3022
8 ; 609550 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3322
8 ; 582231 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3144
8 ; 725359 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3122
8 ; 408128 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3168
8 ; 481117 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3208
8 ; 450284 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3070
8 ; 102701 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2955
8 ; 938521 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3146
8 ; 105559 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3038
9 ; 141592 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2906
9 ; 653589 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2765
9 ; 793238 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2774
9 ; 462643 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2733
9 ; 383279 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2814
9 ; 502884 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3081
9 ; 197169 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2626
9 ; 399375 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2677
9 ; 105820 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2821
9 ; 974944 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3039
9 ; 592307 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2937
9 ; 816406 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2662
9 ; 286208 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2878
9 ; 998628 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2834
9 ; 34825 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2568
9 ; 342117 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2965
9 ; 67982 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2948
9 ; 148086 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2772
9 ; 513282 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2805
9 ; 306647 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2662
9 ; 93844 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2993
9 ; 609550 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2893
9 ; 582231 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3046
9 ; 725359 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3049
9 ; 408128 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2604
9 ; 481117 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3067
9 ; 450284 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2778
9 ; 102701 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3022
9 ; 938521 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2449
9 ; 105559 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 2933
0 ; 141592 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3712
0 ; 653589 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3856
0 ; 793238 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3684
0 ; 462643 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4018
0 ; 383279 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3414
0 ; 502884 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4160
0 ; 197169 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3904
0 ; 399375 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4202
0 ; 105820 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3471
0 ; 974944 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3919
0 ; 592307 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3957
0 ; 816406 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3831
0 ; 286208 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3803
0 ; 998628 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4087
0 ; 34825 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3972
0 ; 342117 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3929
0 ; 67982 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3690
0 ; 148086 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3839
0 ; 513282 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3921
0 ; 306647 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3804
0 ; 93844 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4035
0 ; 609550 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4098
0 ; 582231 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3564
0 ; 725359 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4063
0 ; 408128 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3786
0 ; 481117 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4048
0 ; 450284 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3881
0 ; 102701 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3555
0 ; 938521 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3475
0 ; 105559 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 3828
1 ; 141592 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3020
1 ; 653589 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3777
1 ; 793238 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3346
1 ; 462643 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3694
1 ; 383279 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3420
1 ; 502884 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3571
1 ; 197169 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3786
1 ; 399375 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3208
1 ; 105820 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3599
1 ; 974944 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3598
1 ; 592307 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3590
1 ; 816406 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3574
1 ; 286208 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3509
1 ; 998628 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3478
1 ; 34825 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3435
1 ; 342117 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3567
1 ; 67982 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3713
1 ; 148086 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 2983
1 ; 513282 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3077
1 ; 306647 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3359
1 ; 93844 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3490
1 ; 609550 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3537
1 ; 582231 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3361
1 ; 725359 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3472
1 ; 408128 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3044
1 ; 481117 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3418
1 ; 450284 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3618
1 ; 102701 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3551
1 ; 938521 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3340
1 ; 105559 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3651
2 ; 141592 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3642
2 ; 653589 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4156
2 ; 793238 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4046
2 ; 462643 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3986
2 ; 383279 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4038
2 ; 502884 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3751
2 ; 197169 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4030
2 ; 399375 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4063
2 ; 105820 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3739
2 ; 974944 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3695
2 ; 592307 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3910
2 ; 816406 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3962
2 ; 286208 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3650
2 ; 998628 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3592
2 ; 34825 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3851
2 ; 342117 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3957
2 ; 67982 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4223
2 ; 148086 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3751
2 ; 513282 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 3736
